settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2019-01-09,18,2019-01-09T08:30:00Z,1187,265,5918,12666
2019-01-09,19,2019-01-09T09:00:00Z,1150,917,5918,12666
2019-01-09,20,2019-01-09T09:30:00Z,1128,1563,5918,12666
2019-01-09,21,2019-01-09T10:00:00Z,1145,2631,5918,12666
2019-01-09,22,2019-01-09T10:30:00Z,1195,3217,5918,12666
2019-01-09,23,2019-01-09T11:00:00Z,1162,3456,5918,12666
2019-01-09,24,2019-01-09T11:30:00Z,1149,3645,5918,12666
2019-01-09,25,2019-01-09T12:00:00Z,1122,3323,5918,12666
2019-01-09,26,2019-01-09T12:30:00Z,1111,3368,5918,12666
2019-01-09,27,2019-01-09T13:00:00Z,1082,2767,5918,12666
2019-01-09,28,2019-01-09T13:30:00Z,1066,2275,5918,12666
2019-01-09,29,2019-01-09T14:00:00Z,1024,1749,5918,12666
2019-01-09,30,2019-01-09T14:30:00Z,995,1194,5918,12666
2019-01-09,31,2019-01-09T15:00:00Z,930,573,5918,12666
2019-01-09,32,2019-01-09T15:30:00Z,889,147,5918,12666
2019-01-09,33,2019-01-09T16:00:00Z,859,0,5918,12666
2019-01-09,34,2019-01-09T16:30:00Z,848,0,5918,12666
2019-01-09,35,2019-01-09T17:00:00Z,840,0,5918,12666
2019-01-09,36,2019-01-09T17:30:00Z,837,0,5918,12666
2019-01-09,37,2019-01-09T18:00:00Z,843,0,5918,12666
2019-01-09,38,2019-01-09T18:30:00Z,863,0,5918,12666
2019-01-09,39,2019-01-09T19:00:00Z,795,0,5918,12666
2019-01-09,40,2019-01-09T19:30:00Z,795,0,5918,12666
2019-01-09,41,2019-01-09T20:00:00Z,796,0,5918,12666
2019-01-09,42,2019-01-09T20:30:00Z,899,0,5918,12666
2019-01-09,43,2019-01-09T21:00:00Z,884,0,5918,12666
2019-01-09,44,2019-01-09T21:30:00Z,890,0,5918,12666
2019-01-09,45,2019-01-09T22:00:00Z,875,0,5918,12666
2019-01-09,46,2019-01-09T22:30:00Z,881,0,5918,12666
2019-01-09,47,2019-01-09T23:00:00Z,885,0,5918,12666
2019-01-09,48,2019-01-09T23:30:00Z,901,0,5918,12667
2019-01-10,1,2019-01-10T00:00:00Z,876,0,5918,12667
2019-01-10,2,2019-01-10T00:30:00Z,868,0,5918,12667
2019-01-10,3,2019-01-10T01:00:00Z,860,0,5918,12667
2019-01-10,4,2019-01-10T01:30:00Z,869,0,5918,12667
2019-01-10,5,2019-01-10T02:00:00Z,852,0,5918,12667
2019-01-10,6,2019-01-10T02:30:00Z,852,0,5918,12667
2019-01-10,7,2019-01-10T03:00:00Z,866,0,5918,12667
2019-01-10,8,2019-01-10T03:30:00Z,896,0,5918,12667
2019-01-10,9,2019-01-10T04:00:00Z,875,0,5918,12667
2019-01-10,10,2019-01-10T04:30:00Z,866,0,5918,12667
2019-01-10,11,2019-01-10T05:00:00Z,841,0,5918,12667
2019-01-10,12,2019-01-10T05:30:00Z,834,0,5918,12667
2019-01-10,13,2019-01-10T06:00:00Z,831,0,5918,12667
2019-01-10,14,2019-01-10T06:30:00Z,859,0,5918,12667
2019-01-10,15,2019-01-10T07:00:00Z,821,0,5918,12667
2019-01-10,16,2019-01-10T07:30:00Z,804,0,5918,12667
2019-01-10,17,2019-01-10T08:00:00Z,797,0,5918,12667
2019-01-10,18,2019-01-10T08:30:00Z,803,58,5918,12667
2019-01-10,19,2019-01-10T09:00:00Z,831,222,5918,12667
2019-01-10,20,2019-01-10T09:30:00Z,881,386,5918,12667
2019-01-10,21,2019-01-10T10:00:00Z,864,561,5918,12667
2019-01-10,22,2019-01-10T10:30:00Z,880,660,5918,12667
2019-01-10,23,2019-01-10T11:00:00Z,898,915,5918,12667
2019-01-10,24,2019-01-10T11:30:00Z,937,987,5918,12667
2019-01-10,25,2019-01-10T12:00:00Z,920,936,5918,12667
2019-01-10,26,2019-01-10T12:30:00Z,925,832,5918,12667
2019-01-10,27,2019-01-10T13:00:00Z,928,719,5918,12667
2019-01-10,28,2019-01-10T13:30:00Z,972,566,5918,12667
2019-01-10,29,2019-01-10T14:00:00Z,988,420,5918,12667
2019-01-10,30,2019-01-10T14:30:00Z,1042,276,5918,12667
2019-01-10,31,2019-01-10T15:00:00Z,1037,114,5918,12667
2019-01-10,32,2019-01-10T15:30:00Z,1056,20,5918,12667
2019-01-10,33,2019-01-10T16:00:00Z,1059,0,5918,12667
2019-01-10,34,2019-01-10T16:30:00Z,1082,0,5918,12667
2019-01-10,35,2019-01-10T17:00:00Z,1095,0,5918,12667
2019-01-10,36,2019-01-10T17:30:00Z,1143,0,5918,12667
2019-01-10,37,2019-01-10T18:00:00Z,1150,0,5918,12667
2019-01-10,38,2019-01-10T18:30:00Z,1177,0,5918,12667
2019-01-10,39,2019-01-10T19:00:00Z,1220,0,5918,12667
2019-01-10,40,2019-01-10T19:30:00Z,1236,0,5918,12667
2019-01-10,41,2019-01-10T20:00:00Z,1252,0,5918,12667
2019-01-10,42,2019-01-10T20:30:00Z,1232,0,5918,12667
2019-01-10,43,2019-01-10T21:00:00Z,1189,0,5918,12667
2019-01-10,44,2019-01-10T21:30:00Z,1171,0,5918,12667
2019-01-10,45,2019-01-10T22:00:00Z,1141,0,5918,12667
2019-01-10,46,2019-01-10T22:30:00Z,1141,0,5918,12667
2019-01-10,47,2019-01-10T23:00:00Z,1157,0,5918,12667
2019-01-10,48,2019-01-10T23:30:00Z,1203,0,5918,12668
2019-01-11,1,2019-01-11T00:00:00Z,1198,0,5918,12668
2019-01-11,2,2019-01-11T00:30:00Z,1213,0,5918,12668
2019-01-11,3,2019-01-11T01:00:00Z,1190,0,5918,12668
2019-01-11,4,2019-01-11T01:30:00Z,1179,0,5918,12668
2019-01-11,5,2019-01-11T02:00:00Z,1160,0,5918,12668
2019-01-11,6,2019-01-11T02:30:00Z,1152,0,5918,12668
2019-01-11,7,2019-01-11T03:00:00Z,1185,0,5918,12668
2019-01-11,8,2019-01-11T03:30:00Z,1236,0,5918,12668
2019-01-11,9,2019-01-11T04:00:00Z,1199,0,5918,12668
2019-01-11,10,2019-01-11T04:30:00Z,1183,0,5918,12668
2019-01-11,11,2019-01-11T05:00:00Z,1134,0,5918,12668
2019-01-11,12,2019-01-11T05:30:00Z,1098,0,5918,12668
2019-01-11,13,2019-01-11T06:00:00Z,1079,0,5918,12668
2019-01-11,14,2019-01-11T06:30:00Z,1074,0,5918,12668
2019-01-11,15,2019-01-11T07:00:00Z,1047,0,5918,12668
2019-01-11,16,2019-01-11T07:30:00Z,1032,0,5918,12668
2019-01-11,17,2019-01-11T08:00:00Z,988,1,5918,12668
2019-01-11,18,2019-01-11T08:30:00Z,961,73,5918,12668
2019-01-11,19,2019-01-11T09:00:00Z,960,233,5918,12668
2019-01-11,20,2019-01-11T09:30:00Z,979,463,5918,12668
2019-01-11,21,2019-01-11T10:00:00Z,968,700,5918,12668
2019-01-11,22,2019-01-11T10:30:00Z,977,950,5918,12668
2019-01-11,23,2019-01-11T11:00:00Z,970,1108,5918,12668
2019-01-11,24,2019-01-11T11:30:00Z,984,1287,5918,12668
2019-01-11,25,2019-01-11T12:00:00Z,1000,1456,5918,12668
2019-01-11,26,2019-01-11T12:30:00Z,1037,1458,5918,12668
2019-01-11,27,2019-01-11T13:00:00Z,1064,1168,5918,12668
2019-01-11,28,2019-01-11T13:30:00Z,1105,1002,5918,12668
2019-01-11,29,2019-01-11T14:00:00Z,1069,711,5918,12668
2019-01-11,30,2019-01-11T14:30:00Z,1066,427,5918,12668
2019-01-11,31,2019-01-11T15:00:00Z,1080,200,5918,12668
2019-01-11,32,2019-01-11T15:30:00Z,1122,37,5918,12668
2019-01-11,33,2019-01-11T16:00:00Z,1165,0,5918,12668
2019-01-11,34,2019-01-11T16:30:00Z,1233,0,5918,12668
2019-01-11,35,2019-01-11T17:00:00Z,1262,0,5918,12668
2019-01-11,36,2019-01-11T17:30:00Z,1315,0,5918,12668
2019-01-11,37,2019-01-11T18:00:00Z,1436,0,5918,12668
2019-01-11,38,2019-01-11T18:30:00Z,1572,0,5918,12668
2019-01-11,39,2019-01-11T19:00:00Z,1554,0,5918,12668
2019-01-11,40,2019-01-11T19:30:00Z,1593,0,5918,12668
2019-01-11,41,2019-01-11T20:00:00Z,1689,0,5918,12668
2019-01-11,42,2019-01-11T20:30:00Z,1707,0,5918,12668
2019-01-11,43,2019-01-11T21:00:00Z,1824,0,5918,12668
2019-01-11,44,2019-01-11T21:30:00Z,1949,0,5918,12668
2019-01-11,45,2019-01-11T22:00:00Z,2052,0,5918,12668
2019-01-11,46,2019-01-11T22:30:00Z,2175,0,5918,12668
2019-01-11,47,2019-01-11T23:00:00Z,2325,0,5918,12668
2019-01-11,48,2019-01-11T23:30:00Z,2479,0,5918,12668
2019-01-12,1,2019-01-12T00:00:00Z,2624,0,5918,12668
2019-01-12,2,2019-01-12T00:30:00Z,2770,0,5918,12668
2019-01-12,3,2019-01-12T01:00:00Z,2864,0,5918,12668
2019-01-12,4,2019-01-12T01:30:00Z,2962,0,5918,12668
2019-01-12,5,2019-01-12T02:00:00Z,3028,0,5918,12668
2019-01-12,6,2019-01-12T02:30:00Z,3082,0,5918,12668
2019-01-12,7,2019-01-12T03:00:00Z,3094,0,5918,12668
2019-01-12,8,2019-01-12T03:30:00Z,3095,0,5918,12668
2019-01-12,9,2019-01-12T04:00:00Z,3153,0,5918,12668
2019-01-12,10,2019-01-12T04:30:00Z,3205,0,5918,12668
2019-01-12,11,2019-01-12T05:00:00Z,3290,0,5918,12668
2019-01-12,12,2019-01-12T05:30:00Z,3376,0,5918,12668
2019-01-12,13,2019-01-12T06:00:00Z,3386,0,5918,12668
2019-01-12,14,2019-01-12T06:30:00Z,3368,0,5918,12668
2019-01-12,15,2019-01-12T07:00:00Z,3448,0,5918,12668
2019-01-12,16,2019-01-12T07:30:00Z,3521,0,5918,12668
2019-01-12,17,2019-01-12T08:00:00Z,3587,8,5918,12668
2019-01-12,18,2019-01-12T08:30:00Z,3633,89,5918,12668
2019-01-12,19,2019-01-12T09:00:00Z,3694,104,5918,12668
2019-01-12,20,2019-01-12T09:30:00Z,3725,160,5918,12668
2019-01-12,21,2019-01-12T10:00:00Z,3802,257,5918,12668
2019-01-12,22,2019-01-12T10:30:00Z,3847,408,5918,12668
2019-01-12,23,2019-01-12T11:00:00Z,3940,555,5918,12668
2019-01-12,24,2019-01-12T11:30:00Z,3993,677,5918,12668
2019-01-12,25,2019-01-12T12:00:00Z,4028,669,5918,12668
2019-01-12,26,2019-01-12T12:30:00Z,4029,663,5918,12668
2019-01-12,27,2019-01-12T13:00:00Z,4031,675,5918,12668
2019-01-12,28,2019-01-12T13:30:00Z,3968,559,5918,12668
2019-01-12,29,2019-01-12T14:00:00Z,3974,490,5918,12668
2019-01-12,30,2019-01-12T14:30:00Z,3942,318,5918,12668
2019-01-12,31,2019-01-12T15:00:00Z,3845,154,5918,12668
2019-01-12,32,2019-01-12T15:30:00Z,3723,40,5918,12668
2019-01-12,33,2019-01-12T16:00:00Z,3734,0,5918,12668
2019-01-12,34,2019-01-12T16:30:00Z,3710,0,5918,12668
2019-01-12,35,2019-01-12T17:00:00Z,3667,0,5918,12668
2019-01-12,36,2019-01-12T17:30:00Z,3591,0,5918,12668
2019-01-12,37,2019-01-12T18:00:00Z,3659,0,5918,12668
2019-01-12,38,2019-01-12T18:30:00Z,3707,0,5918,12668
2019-01-12,39,2019-01-12T19:00:00Z,3778,0,5918,12668
2019-01-12,40,2019-01-12T19:30:00Z,3810,0,5918,12668
2019-01-12,41,2019-01-12T20:00:00Z,3834,0,5918,12668
2019-01-12,42,2019-01-12T20:30:00Z,4039,0,5918,12668
2019-01-12,43,2019-01-12T21:00:00Z,4053,0,5918,12668
2019-01-12,44,2019-01-12T21:30:00Z,4027,0,5918,12668
2019-01-12,45,2019-01-12T22:00:00Z,4086,0,5918,12668
2019-01-12,46,2019-01-12T22:30:00Z,4101,0,5918,12668
2019-01-12,47,2019-01-12T23:00:00Z,4303,0,5918,12668
2019-01-12,48,2019-01-12T23:30:00Z,4405,0,5918,12668
2019-01-13,1,2019-01-13T00:00:00Z,4469,0,5918,12668
2019-01-13,2,2019-01-13T00:30:00Z,4460,0,5918,12668
2019-01-13,3,2019-01-13T01:00:00Z,4482,0,5918,12668
2019-01-13,4,2019-01-13T01:30:00Z,4469,0,5918,12668
2019-01-13,5,2019-01-13T02:00:00Z,4496,0,5918,12668
2019-01-13,6,2019-01-13T02:30:00Z,4488,0,5918,12668
2019-01-13,7,2019-01-13T03:00:00Z,4497,0,5918,12668
2019-01-13,8,2019-01-13T03:30:00Z,4459,0,5918,12668
2019-01-13,9,2019-01-13T04:00:00Z,4538,0,5918,12668
2019-01-13,10,2019-01-13T04:30:00Z,4551,0,5918,12668
2019-01-13,11,2019-01-13T05:00:00Z,4553,0,5918,12668
2019-01-13,12,2019-01-13T05:30:00Z,4499,0,5918,12668
2019-01-13,13,2019-01-13T06:00:00Z,4491,0,5918,12668
2019-01-13,14,2019-01-13T06:30:00Z,4413,0,5918,12668
2019-01-13,15,2019-01-13T07:00:00Z,4510,0,5918,12668
2019-01-13,16,2019-01-13T07:30:00Z,4559,0,5918,12668
2019-01-13,17,2019-01-13T08:00:00Z,4543,0,5918,12668
2019-01-13,18,2019-01-13T08:30:00Z,4487,23,5918,12668
2019-01-13,19,2019-01-13T09:00:00Z,4543,190,5918,12668
2019-01-13,20,2019-01-13T09:30:00Z,4554,352,5918,12668
2019-01-13,21,2019-01-13T10:00:00Z,4565,622,5918,12668
2019-01-13,22,2019-01-13T10:30:00Z,4541,910,5918,12668
2019-01-13,23,2019-01-13T11:00:00Z,4597,1080,5918,12668
2019-01-13,24,2019-01-13T11:30:00Z,4611,1164,5918,12668
2019-01-13,25,2019-01-13T12:00:00Z,4649,1304,5918,12668
2019-01-13,26,2019-01-13T12:30:00Z,4624,1463,5918,12668
2019-01-13,27,2019-01-13T13:00:00Z,4643,1435,5918,12668
2019-01-13,28,2019-01-13T13:30:00Z,4622,1307,5918,12668
2019-01-13,29,2019-01-13T14:00:00Z,4586,910,5918,12668
2019-01-13,30,2019-01-13T14:30:00Z,4492,590,5918,12668
2019-01-13,31,2019-01-13T15:00:00Z,4546,289,5918,12668
2019-01-13,32,2019-01-13T15:30:00Z,4565,74,5918,12668
2019-01-13,33,2019-01-13T16:00:00Z,4493,0,5918,12668
2019-01-13,34,2019-01-13T16:30:00Z,4349,0,5918,12668
2019-01-13,35,2019-01-13T17:00:00Z,4403,0,5918,12668
2019-01-13,36,2019-01-13T17:30:00Z,4397,0,5918,12668
2019-01-13,37,2019-01-13T18:00:00Z,4328,0,5918,12668
2019-01-13,38,2019-01-13T18:30:00Z,4194,0,5918,12668
2019-01-13,39,2019-01-13T19:00:00Z,3842,0,5918,12668
2019-01-13,40,2019-01-13T19:30:00Z,3732,0,5918,12668
2019-01-13,41,2019-01-13T20:00:00Z,3663,0,5918,12668
2019-01-13,42,2019-01-13T20:30:00Z,3820,0,5918,12668
2019-01-13,43,2019-01-13T21:00:00Z,3819,0,5918,12668
2019-01-13,44,2019-01-13T21:30:00Z,3777,0,5918,12668
2019-01-13,45,2019-01-13T22:00:00Z,3628,0,5918,12668
2019-01-13,46,2019-01-13T22:30:00Z,3458,0,5918,12668
2019-01-13,47,2019-01-13T23:00:00Z,3335,0,5918,12668
2019-01-13,48,2019-01-13T23:30:00Z,3186,0,5918,12669
2019-01-14,1,2019-01-14T00:00:00Z,3069,0,5918,12669
2019-01-14,2,2019-01-14T00:30:00Z,2950,0,5918,12669
2019-01-14,3,2019-01-14T01:00:00Z,2843,0,5918,12669
2019-01-14,4,2019-01-14T01:30:00Z,2742,0,5918,12669
2019-01-14,5,2019-01-14T02:00:00Z,2594,0,5918,12669
2019-01-14,6,2019-01-14T02:30:00Z,2450,0,5918,12669
2019-01-14,7,2019-01-14T03:00:00Z,2351,0,5918,12669
2019-01-14,8,2019-01-14T03:30:00Z,2289,0,5918,12669
2019-01-14,9,2019-01-14T04:00:00Z,2169,0,5918,12669
2019-01-14,10,2019-01-14T04:30:00Z,2079,0,5918,12669
2019-01-14,11,2019-01-14T05:00:00Z,1956,0,5918,12669
2019-01-14,12,2019-01-14T05:30:00Z,1856,0,5918,12669
2019-01-14,13,2019-01-14T06:00:00Z,1726,0,5918,12669
2019-01-14,14,2019-01-14T06:30:00Z,1647,0,5918,12669
2019-01-14,15,2019-01-14T07:00:00Z,1544,0,5918,12669
2019-01-14,16,2019-01-14T07:30:00Z,1452,0,5918,12669
2019-01-14,17,2019-01-14T08:00:00Z,1311,16,5918,12669
2019-01-14,18,2019-01-14T08:30:00Z,1209,242,5918,12669
2019-01-14,19,2019-01-14T09:00:00Z,1158,675,5918,12669
2019-01-14,20,2019-01-14T09:30:00Z,1144,1088,5918,12669
2019-01-14,21,2019-01-14T10:00:00Z,1168,1448,5918,12669
2019-01-14,22,2019-01-14T10:30:00Z,1229,1644,5918,12669
2019-01-14,23,2019-01-14T11:00:00Z,1218,1675,5918,12669
2019-01-14,24,2019-01-14T11:30:00Z,1219,1604,5918,12669
2019-01-14,25,2019-01-14T12:00:00Z,1273,1622,5918,12669
2019-01-14,26,2019-01-14T12:30:00Z,1361,1577,5918,12669
2019-01-14,27,2019-01-14T13:00:00Z,1328,1491,5918,12669
2019-01-14,28,2019-01-14T13:30:00Z,1343,1177,5918,12669
2019-01-14,29,2019-01-14T14:00:00Z,1278,789,5918,12669
2019-01-14,30,2019-01-14T14:30:00Z,1267,563,5918,12669
2019-01-14,31,2019-01-14T15:00:00Z,1200,243,5918,12669
2019-01-14,32,2019-01-14T15:30:00Z,1170,54,5918,12669
2019-01-14,33,2019-01-14T16:00:00Z,1151,1,5918,12669
2019-01-14,34,2019-01-14T16:30:00Z,1164,0,5918,12669
2019-01-14,35,2019-01-14T17:00:00Z,1178,0,5918,12669
2019-01-14,36,2019-01-14T17:30:00Z,1227,0,5918,12669
2019-01-14,37,2019-01-14T18:00:00Z,1319,0,5918,12669
2019-01-14,38,2019-01-14T18:30:00Z,1430,0,5918,12669
2019-01-14,39,2019-01-14T19:00:00Z,1499,0,5918,12669
2019-01-14,40,2019-01-14T19:30:00Z,1579,0,5918,12669
2019-01-14,41,2019-01-14T20:00:00Z,1686,0,5918,12669
2019-01-14,42,2019-01-14T20:30:00Z,1786,0,5918,12669
2019-01-14,43,2019-01-14T21:00:00Z,1914,0,5918,12669
2019-01-14,44,2019-01-14T21:30:00Z,2055,0,5918,12669
2019-01-14,45,2019-01-14T22:00:00Z,2115,0,5918,12669
2019-01-14,46,2019-01-14T22:30:00Z,2183,0,5918,12669
2019-01-14,47,2019-01-14T23:00:00Z,2329,0,5918,12669
2019-01-14,48,2019-01-14T23:30:00Z,2475,0,5918,12670
2019-01-15,1,2019-01-15T00:00:00Z,2545,0,5918,12670
2019-01-15,2,2019-01-15T00:30:00Z,2608,0,5918,12670
2019-01-15,3,2019-01-15T01:00:00Z,2702,0,5918,12670
2019-01-15,4,2019-01-15T01:30:00Z,2794,0,5918,12670
2019-01-15,5,2019-01-15T02:00:00Z,2854,0,5918,12670
2019-01-15,6,2019-01-15T02:30:00Z,2916,0,5918,12670
2019-01-15,7,2019-01-15T03:00:00Z,2869,0,5918,12670
2019-01-15,8,2019-01-15T03:30:00Z,2813,0,5918,12670
2019-01-15,9,2019-01-15T04:00:00Z,2896,0,5918,12670
2019-01-15,10,2019-01-15T04:30:00Z,2968,0,5918,12670
2019-01-15,11,2019-01-15T05:00:00Z,2916,0,5918,12670
2019-01-15,12,2019-01-15T05:30:00Z,2863,0,5918,12670
2019-01-15,13,2019-01-15T06:00:00Z,2908,0,5918,12670
2019-01-15,14,2019-01-15T06:30:00Z,2952,0,5918,12670
2019-01-15,15,2019-01-15T07:00:00Z,2858,0,5918,12670
2019-01-15,16,2019-01-15T07:30:00Z,2760,0,5918,12670
2019-01-15,17,2019-01-15T08:00:00Z,2736,2,5918,12670
2019-01-15,18,2019-01-15T08:30:00Z,2712,144,5918,12670
2019-01-15,19,2019-01-15T09:00:00Z,2686,476,5918,12670
2019-01-15,20,2019-01-15T09:30:00Z,2664,801,5918,12670
2019-01-15,21,2019-01-15T10:00:00Z,2795,1123,5918,12670
2019-01-15,22,2019-01-15T10:30:00Z,2945,1428,5918,12670
2019-01-15,23,2019-01-15T11:00:00Z,2938,1665,5918,12670
2019-01-15,24,2019-01-15T11:30:00Z,2932,1989,5918,12670
2019-01-15,25,2019-01-15T12:00:00Z,3061,1998,5918,12670
2019-01-15,26,2019-01-15T12:30:00Z,3182,1881,5918,12670
2019-01-15,27,2019-01-15T13:00:00Z,3136,1433,5918,12670
2019-01-15,28,2019-01-15T13:30:00Z,3070,888,5918,12670
2019-01-15,29,2019-01-15T14:00:00Z,2997,734,5918,12670
2019-01-15,30,2019-01-15T14:30:00Z,2945,557,5918,12670
2019-01-15,31,2019-01-15T15:00:00Z,2868,312,5918,12670
2019-01-15,32,2019-01-15T15:30:00Z,2795,72,5918,12670
2019-01-15,33,2019-01-15T16:00:00Z,2728,1,5918,12670
2019-01-15,34,2019-01-15T16:30:00Z,2669,0,5918,12670
2019-01-15,35,2019-01-15T17:00:00Z,2650,0,5918,12670
2019-01-15,36,2019-01-15T17:30:00Z,2654,0,5918,12670
2019-01-15,37,2019-01-15T18:00:00Z,2753,0,5918,12670
2019-01-15,38,2019-01-15T18:30:00Z,2868,0,5918,12670
2019-01-15,39,2019-01-15T19:00:00Z,2631,0,5918,12670
2019-01-15,40,2019-01-15T19:30:00Z,2638,0,5918,12670
2019-01-15,41,2019-01-15T20:00:00Z,2682,0,5918,12670
2019-01-15,42,2019-01-15T20:30:00Z,2834,0,5918,12670
2019-01-15,43,2019-01-15T21:00:00Z,3022,0,5918,12670
2019-01-15,44,2019-01-15T21:30:00Z,3194,0,5918,12670
2019-01-15,45,2019-01-15T22:00:00Z,3266,0,5918,12670
2019-01-15,46,2019-01-15T22:30:00Z,3345,0,5918,12670
2019-01-15,47,2019-01-15T23:00:00Z,3380,0,5918,12670
2019-01-15,48,2019-01-15T23:30:00Z,3409,0,5918,12672
2019-01-16,1,2019-01-16T00:00:00Z,3466,0,5918,12672
2019-01-16,2,2019-01-16T00:30:00Z,3519,0,5918,12672
2019-01-16,3,2019-01-16T01:00:00Z,3506,0,5918,12672
2019-01-16,4,2019-01-16T01:30:00Z,3486,0,5918,12672
2019-01-16,5,2019-01-16T02:00:00Z,3516,0,5918,12672
2019-01-16,6,2019-01-16T02:30:00Z,3540,0,5918,12672
2019-01-16,7,2019-01-16T03:00:00Z,3438,0,5918,12672
2019-01-16,8,2019-01-16T03:30:00Z,3317,0,5918,12672
2019-01-16,9,2019-01-16T04:00:00Z,3345,0,5918,12672
2019-01-16,10,2019-01-16T04:30:00Z,3338,0,5918,12672
2019-01-16,11,2019-01-16T05:00:00Z,3189,0,5918,12672
2019-01-16,12,2019-01-16T05:30:00Z,3010,0,5918,12672
2019-01-16,13,2019-01-16T06:00:00Z,2955,0,5918,12672
2019-01-16,14,2019-01-16T06:30:00Z,2872,0,5918,12672
2019-01-16,15,2019-01-16T07:00:00Z,2892,0,5918,12672
2019-01-16,16,2019-01-16T07:30:00Z,2895,0,5918,12672
2019-01-16,17,2019-01-16T08:00:00Z,2775,0,5918,12672
2019-01-16,18,2019-01-16T08:30:00Z,2667,29,5918,12672
2019-01-16,19,2019-01-16T09:00:00Z,2759,166,5918,12672
2019-01-16,20,2019-01-16T09:30:00Z,2872,387,5918,12672
2019-01-16,21,2019-01-16T10:00:00Z,2795,623,5918,12672
2019-01-16,22,2019-01-16T10:30:00Z,2752,730,5918,12672
2019-01-16,23,2019-01-16T11:00:00Z,2662,1013,5918,12672
2019-01-16,24,2019-01-16T11:30:00Z,2608,992,5918,12672
2019-01-16,25,2019-01-16T12:00:00Z,2622,1165,5918,12672
2019-01-16,26,2019-01-16T12:30:00Z,2674,894,5918,12672
2019-01-16,27,2019-01-16T13:00:00Z,2601,695,5918,12672
2019-01-16,28,2019-01-16T13:30:00Z,2579,690,5918,12672
2019-01-16,29,2019-01-16T14:00:00Z,2537,720,5918,12672
2019-01-16,30,2019-01-16T14:30:00Z,2537,675,5918,12672
2019-01-16,31,2019-01-16T15:00:00Z,2396,435,5918,12672
2019-01-16,32,2019-01-16T15:30:00Z,2301,135,5918,12672
2019-01-16,33,2019-01-16T16:00:00Z,2199,14,5918,12672
2019-01-16,34,2019-01-16T16:30:00Z,2133,0,5918,12672
2019-01-16,35,2019-01-16T17:00:00Z,2086,0,5918,12672
2019-01-16,36,2019-01-16T17:30:00Z,2099,0,5918,12672
2019-01-16,37,2019-01-16T18:00:00Z,1993,0,5918,12672
2019-01-16,38,2019-01-16T18:30:00Z,1960,0,5918,12672
2019-01-16,39,2019-01-16T19:00:00Z,2063,0,5918,12672
2019-01-16,40,2019-01-16T19:30:00Z,2076,0,5918,12672
2019-01-16,41,2019-01-16T20:00:00Z,2098,0,5918,12672
2019-01-16,42,2019-01-16T20:30:00Z,1817,0,5918,12672
2019-01-16,43,2019-01-16T21:00:00Z,1825,0,5918,12672
2019-01-16,44,2019-01-16T21:30:00Z,1854,0,5918,12672
2019-01-16,45,2019-01-16T22:00:00Z,1920,0,5918,12672
2019-01-16,46,2019-01-16T22:30:00Z,2029,0,5918,12672
2019-01-16,47,2019-01-16T23:00:00Z,2176,0,5918,12672
2019-01-16,48,2019-01-16T23:30:00Z,2340,0,5918,12673
2019-01-17,1,2019-01-17T00:00:00Z,2369,0,5918,12673
2019-01-17,2,2019-01-17T00:30:00Z,2390,0,5918,12673
2019-01-17,3,2019-01-17T01:00:00Z,2316,0,5918,12673
2019-01-17,4,2019-01-17T01:30:00Z,2248,0,5918,12673
2019-01-17,5,2019-01-17T02:00:00Z,2250,0,5918,12673
2019-01-17,6,2019-01-17T02:30:00Z,2283,0,5918,12673
2019-01-17,7,2019-01-17T03:00:00Z,2399,0,5918,12673
2019-01-17,8,2019-01-17T03:30:00Z,2527,0,5918,12673
2019-01-17,9,2019-01-17T04:00:00Z,2561,0,5918,12673
2019-01-17,10,2019-01-17T04:30:00Z,2598,0,5918,12673
2019-01-17,11,2019-01-17T05:00:00Z,2679,0,5918,12673
2019-01-17,12,2019-01-17T05:30:00Z,2752,0,5918,12673
2019-01-17,13,2019-01-17T06:00:00Z,2860,0,5918,12673
2019-01-17,14,2019-01-17T06:30:00Z,2917,0,5918,12673
2019-01-17,15,2019-01-17T07:00:00Z,2893,0,5918,12673
2019-01-17,16,2019-01-17T07:30:00Z,2867,0,5918,12673
2019-01-17,17,2019-01-17T08:00:00Z,2789,23,5918,12673
2019-01-17,18,2019-01-17T08:30:00Z,2709,428,5918,12673
2019-01-17,19,2019-01-17T09:00:00Z,2685,1408,5918,12673
2019-01-17,20,2019-01-17T09:30:00Z,2689,2525,5918,12673
2019-01-17,21,2019-01-17T10:00:00Z,2605,3470,5918,12673
2019-01-17,22,2019-01-17T10:30:00Z,2542,4238,5918,12673
2019-01-17,23,2019-01-17T11:00:00Z,2554,4785,5918,12673
2019-01-17,24,2019-01-17T11:30:00Z,2567,5120,5918,12673
2019-01-17,25,2019-01-17T12:00:00Z,2425,5208,5918,12673
2019-01-17,26,2019-01-17T12:30:00Z,2307,5030,5918,12673
2019-01-17,27,2019-01-17T13:00:00Z,2161,4687,5918,12673
2019-01-17,28,2019-01-17T13:30:00Z,2035,4124,5918,12673
2019-01-17,29,2019-01-17T14:00:00Z,1823,3328,5918,12673
2019-01-17,30,2019-01-17T14:30:00Z,1639,2387,5918,12673
2019-01-17,31,2019-01-17T15:00:00Z,1523,1288,5918,12673
