settlement_date,settlement_period,system_sell_price
2021-01-23,17,38.15
2021-01-23,18,82.0
2021-01-23,19,5.8
2021-01-23,20,0.0
2021-01-23,21,38.25
2021-01-23,22,79.45
2021-01-23,23,79.0
2021-01-23,24,79.0
2021-01-23,25,85.0
2021-01-23,26,79.45
2021-01-23,27,79.0
2021-01-23,28,38.75
2021-01-23,29,38.6
2021-01-23,30,38.8
2021-01-23,31,39.01
2021-01-23,32,39.01
2021-01-23,33,118.51
2021-01-23,34,45.1
2021-01-23,35,203.51
2021-01-23,36,233.51
2021-01-23,37,233.51
2021-01-23,38,223.51
2021-01-23,39,223.51
2021-01-23,40,110.0
2021-01-23,41,55.0
2021-01-23,42,78.0
2021-01-23,43,80.0
2021-01-23,44,94.5
2021-01-23,45,78.0
2021-01-23,46,74.0
2021-01-23,47,39.51
2021-01-23,48,39.0
2021-01-24,1,77.5
2021-01-24,2,73.4
2021-01-24,3,39.0
2021-01-24,4,34.0
2021-01-24,5,34.0
2021-01-24,6,39.0
2021-01-24,7,72.9
2021-01-24,8,72.75
2021-01-24,9,34.0
2021-01-24,10,34.0
2021-01-24,11,72.0
2021-01-24,12,75.0
2021-01-24,13,39.0
2021-01-24,14,0.0
2021-01-24,15,0.0
2021-01-24,16,0.0
2021-01-24,17,75.0
2021-01-24,18,80.0
2021-01-24,19,80.0
2021-01-24,20,84.95
2021-01-24,21,84.95
2021-01-24,22,97.0
2021-01-24,23,92.0
2021-01-24,24,97.0
2021-01-24,25,97.0
2021-01-24,26,97.0
2021-01-24,27,97.0
2021-01-24,28,40.81
2021-01-24,29,97.0
2021-01-24,30,97.0
2021-01-24,31,40.81
2021-01-24,32,41.0
2021-01-24,33,41.0
2021-01-24,34,45.0
2021-01-24,35,174.61
2021-01-24,36,55.0
2021-01-24,37,41.05
2021-01-24,38,41.0
2021-01-24,39,41.0
2021-01-24,40,5.8
2021-01-24,41,5.8
2021-01-24,42,5.8
2021-01-24,43,72.0
2021-01-24,44,41.3
2021-01-24,45,40.1
2021-01-24,46,40.1
2021-01-24,47,72.0
2021-01-24,48,71.5
2021-01-25,1,72.0
2021-01-25,2,72.0
2021-01-25,3,71.0
2021-01-25,4,50.0
2021-01-25,5,71.5
2021-01-25,6,70.0
2021-01-25,7,38.35
2021-01-25,8,38.0
2021-01-25,9,40.1
2021-01-25,10,40.0
2021-01-25,11,72.0
2021-01-25,12,40.0
2021-01-25,13,75.0
2021-01-25,14,75.0
2021-01-25,15,75.0
2021-01-25,16,75.0
2021-01-25,17,75.0
2021-01-25,18,93.03
2021-01-25,19,97.0
2021-01-25,20,96.75
2021-01-25,21,100.11
2021-01-25,22,80.0
2021-01-25,23,42.15
2021-01-25,24,39.0
2021-01-25,25,10.1
2021-01-25,26,34.0
2021-01-25,27,10.1
2021-01-25,28,10.1
2021-01-25,29,10.1
2021-01-25,30,74.0
2021-01-25,31,80.0
2021-01-25,32,78.0
2021-01-25,33,10.1
2021-01-25,34,80.0
2021-01-25,35,44.0
2021-01-25,36,105.0
2021-01-25,37,100.0
2021-01-25,38,90.0
2021-01-25,39,88.0
2021-01-25,40,74.9
2021-01-25,41,43.2
2021-01-25,42,44.0
2021-01-25,43,74.0
2021-01-25,44,74.0
2021-01-25,45,82.5
2021-01-25,46,68.0
2021-01-25,47,10.1
2021-01-25,48,38.42234
2021-01-26,1,69.9
2021-01-26,2,70.0
2021-01-26,3,31.85
2021-01-26,4,30.0
2021-01-26,5,43.07
2021-01-26,6,69.0
2021-01-26,7,69.0
2021-01-26,8,69.0
2021-01-26,9,69.0
2021-01-26,10,71.5
2021-01-26,11,40.25
2021-01-26,12,69.0
2021-01-26,13,98.99996
2021-01-26,14,99.00005
2021-01-26,15,98.79
2021-01-26,16,105.0
2021-01-26,17,92.0
2021-01-26,18,99.0
2021-01-26,19,100.0
2021-01-26,20,109.0
2021-01-26,21,109.0
2021-01-26,22,109.0
2021-01-26,23,110.0
2021-01-26,24,109.0
2021-01-26,25,109.0
2021-01-26,26,109.0
2021-01-26,27,100.0
2021-01-26,28,45.0
2021-01-26,29,99.95
2021-01-26,30,99.95
2021-01-26,31,107.0
2021-01-26,32,107.0
2021-01-26,33,98.35
2021-01-26,34,98.79
2021-01-26,35,109.0
2021-01-26,36,110.0
2021-01-26,37,96.5
2021-01-26,38,86.0
2021-01-26,39,45.0
2021-01-26,40,10.1
2021-01-26,41,75.75
2021-01-26,42,75.75
2021-01-26,43,75.75
2021-01-26,44,72.0
2021-01-26,45,45.0
2021-01-26,46,42.5
2021-01-26,47,72.0
2021-01-26,48,72.0
2021-01-27,1,72.0
2021-01-27,2,72.0
2021-01-27,3,71.9
2021-01-27,4,68.75
2021-01-27,5,71.9
2021-01-27,6,71.9
2021-01-27,7,71.9
2021-01-27,8,71.85
2021-01-27,9,71.9
2021-01-27,10,71.85
2021-01-27,11,69.5
2021-01-27,12,69.5
2021-01-27,13,69.5
2021-01-27,14,69.5
2021-01-27,15,42.5
2021-01-27,16,64.0
2021-01-27,17,66.82
2021-01-27,18,105.0
2021-01-27,19,105.0
2021-01-27,20,104.3
2021-01-27,21,99.0
2021-01-27,22,45.6
2021-01-27,23,45.0
2021-01-27,24,92.92
2021-01-27,25,45.6
2021-01-27,26,46.3
2021-01-27,27,96.0
2021-01-27,28,46.0
2021-01-27,29,46.2
2021-01-27,30,46.9
2021-01-27,31,46.9
2021-01-27,32,46.5
2021-01-27,33,46.3
2021-01-27,34,46.5
2021-01-27,35,110.0
2021-01-27,36,205.0
2021-01-27,37,205.0
2021-01-27,38,47.0
2021-01-27,39,90.0
2021-01-27,40,90.0
2021-01-27,41,94.0
2021-01-27,42,46.5
2021-01-27,43,46.5
2021-01-27,44,75.0
2021-01-27,45,75.0
2021-01-27,46,70.5
2021-01-27,47,45.7
2021-01-27,48,70.5
2021-01-28,1,38.65
2021-01-28,2,39.0
2021-01-28,3,38.06
2021-01-28,4,38.06
2021-01-28,5,69.9
2021-01-28,6,69.9
2021-01-28,7,69.9
2021-01-28,8,37.89
2021-01-28,9,40.1
2021-01-28,10,40.1
2021-01-28,11,69.5
2021-01-28,12,38.1
2021-01-28,13,38.1
2021-01-28,14,70.0
2021-01-28,15,40.2
2021-01-28,16,41.25
2021-01-28,17,41.25
2021-01-28,18,92.0
2021-01-28,19,42.0
2021-01-28,20,52.0
2021-01-28,21,74.45
2021-01-28,22,74.45
2021-01-28,23,94.85
2021-01-28,24,94.84
2021-01-28,25,100.1
2021-01-28,26,94.76606
2021-01-28,27,95.0
2021-01-28,28,99.00008
2021-01-28,29,96.77829
2021-01-28,30,87.0
2021-01-28,31,90.0
2021-01-28,32,87.0
2021-01-28,33,43.7
2021-01-28,34,93.75
2021-01-28,35,105.0
2021-01-28,36,120.0
2021-01-28,37,110.0
2021-01-28,38,116.06291
2021-01-28,39,94.35
2021-01-28,40,77.0
2021-01-28,41,43.8
2021-01-28,42,43.7
2021-01-28,43,42.5
2021-01-28,44,42.15
2021-01-28,45,42.15
2021-01-28,46,42.15
2021-01-28,47,73.0
2021-01-28,48,72.5
2021-01-29,1,72.0
2021-01-29,2,72.0
2021-01-29,3,50.0
2021-01-29,4,28.0
2021-01-29,5,24.36
2021-01-29,6,23.73
2021-01-29,7,22.86
2021-01-29,8,12.75
2021-01-29,9,12.75
2021-01-29,10,26.39
2021-01-29,11,36.69013
2021-01-29,12,37.63
2021-01-29,13,72.5
2021-01-29,14,72.5
2021-01-29,15,72.5
2021-01-29,16,72.5
2021-01-29,17,79.0
2021-01-29,18,79.0
2021-01-29,19,71.9
2021-01-29,20,42.25
2021-01-29,21,42.2
2021-01-29,22,42.25
2021-01-29,23,42.5
2021-01-29,24,42.6
2021-01-29,25,71.9
2021-01-29,26,75.75
2021-01-29,27,77.0
2021-01-29,28,43.05
2021-01-29,29,71.9
2021-01-29,30,77.0
2021-01-29,31,77.0
2021-01-29,32,88.0
2021-01-29,33,88.0
2021-01-29,34,88.0
2021-01-29,35,91.0
2021-01-29,36,97.5
2021-01-29,37,97.5
2021-01-29,38,88.0
2021-01-29,39,97.5
2021-01-29,40,88.0
2021-01-29,41,43.07
2021-01-29,42,43.1
2021-01-29,43,74.5
2021-01-29,44,73.0
2021-01-29,45,43.5
2021-01-29,46,43.1
2021-01-29,47,43.1
2021-01-29,48,40.5
2021-01-30,1,38.6
2021-01-30,2,42.3
2021-01-30,3,38.6
2021-01-30,4,31.92
2021-01-30,5,29.7
2021-01-30,6,13.25003
2021-01-30,7,13.25003
2021-01-30,8,11.0
2021-01-30,9,0.0
2021-01-30,10,0.0
2021-01-30,11,11.0
2021-01-30,12,11.0
2021-01-30,13,36.47
2021-01-30,14,74.5
2021-01-30,15,36.5
2021-01-30,16,36.5
2021-01-30,17,49.28
2021-01-30,18,72.5
2021-01-30,19,38.0
2021-01-30,20,13.25003
2021-01-30,21,10.1
2021-01-30,22,38.0
2021-01-30,23,38.1
2021-01-30,24,38.6
2021-01-30,25,47.45
2021-01-30,26,48.26
2021-01-30,27,69.0
2021-01-30,28,38.11
2021-01-30,29,38.11
2021-01-30,30,38.11
2021-01-30,31,66.63185
2021-01-30,32,74.0
2021-01-30,33,38.6
2021-01-30,34,38.65
2021-01-30,35,79.5
2021-01-30,36,81.9
2021-01-30,37,81.9
2021-01-30,38,74.0
2021-01-30,39,40.5
2021-01-30,40,40.5
2021-01-30,41,40.76
2021-01-30,42,40.75
2021-01-30,43,50.0
2021-01-30,44,73.0
2021-01-30,45,71.95
2021-01-30,46,70.95
2021-01-30,47,12.5
2021-01-30,48,10.1
2021-01-31,1,10.1
2021-01-31,2,12.5
2021-01-31,3,38.5
2021-01-31,4,34.28
2021-01-31,5,36.51
2021-01-31,6,50.0
2021-01-31,7,31.53009
2021-01-31,8,12.5
2021-01-31,9,36.56
2021-01-31,10,34.81
2021-01-31,11,37.54
2021-01-31,12,37.82
2021-01-31,13,37.58
2021-01-31,14,0.3
2021-01-31,15,36.0
2021-01-31,16,36.0
2021-01-31,17,36.0
2021-01-31,18,36.0
2021-01-31,19,35.5
2021-01-31,20,36.0
2021-01-31,21,36.0
2021-01-31,22,38.0
2021-01-31,23,38.55
2021-01-31,24,38.6
2021-01-31,25,72.0
2021-01-31,26,80.0
2021-01-31,27,84.0
2021-01-31,28,40.5
2021-01-31,29,40.51
2021-01-31,30,40.0
2021-01-31,31,40.51
2021-01-31,32,40.0
2021-01-31,33,40.52
2021-01-31,34,40.51
2021-01-31,35,45.0
2021-01-31,36,84.0
2021-01-31,37,45.0
2021-01-31,38,73.25
2021-01-31,39,73.25
2021-01-31,40,40.52
2021-01-31,41,41.0
2021-01-31,42,40.52
2021-01-31,43,10.1
2021-01-31,44,10.1
2021-01-31,45,48.16
2021-01-31,46,69.0
2021-01-31,47,40.0
2021-01-31,48,69.0
2021-02-01,1,68.95
2021-02-01,2,69.0
2021-02-01,3,75.0
2021-02-01,4,72.0
2021-02-01,5,75.0
2021-02-01,6,89.98
2021-02-01,7,75.0
2021-02-01,8,71.9
2021-02-01,9,71.9
2021-02-01,10,73.5
2021-02-01,11,38.0
2021-02-01,12,38.0
2021-02-01,13,38.0
2021-02-01,14,12.0
2021-02-01,15,85.0
2021-02-01,16,95.0
2021-02-01,17,95.5
2021-02-01,18,120.0
2021-02-01,19,115.0
2021-02-01,20,110.0
2021-02-01,21,120.0
2021-02-01,22,145.0
2021-02-01,23,120.0
2021-02-01,24,120.0
2021-02-01,25,600.0
2021-02-01,26,155.0
2021-02-01,27,43.5
2021-02-01,28,46.1
2021-02-01,29,49.0
2021-02-01,30,46.1
2021-02-01,31,46.1
2021-02-01,32,51.8
2021-02-01,33,51.8
2021-02-01,34,51.8
2021-02-01,35,600.0
2021-02-01,36,500.0
2021-02-01,37,52.0
2021-02-01,38,52.0
2021-02-01,39,47.0
2021-02-01,40,46.1
2021-02-01,41,40.0
2021-02-01,42,46.1
2021-02-01,43,80.0
2021-02-01,44,46.5
2021-02-01,45,46.5
2021-02-01,46,38.0
2021-02-01,47,36.5
2021-02-01,48,65.0
2021-02-02,1,67.55
2021-02-02,2,69.0
2021-02-02,3,67.5
2021-02-02,4,65.0
2021-02-02,5,65.0
2021-02-02,6,65.0
2021-02-02,7,65.0
2021-02-02,8,50.0
2021-02-02,9,65.0
2021-02-02,10,25.0
2021-02-02,11,25.0
2021-02-02,12,25.0
2021-02-02,13,30.5
2021-02-02,14,70.0
2021-02-02,15,72.0
2021-02-02,16,74.0
2021-02-02,17,76.25
2021-02-02,18,78.0
2021-02-02,19,78.0
2021-02-02,20,77.0
2021-02-02,21,76.0
2021-02-02,22,76.0
2021-02-02,23,76.0
2021-02-02,24,76.25
2021-02-02,25,76.25
2021-02-02,26,76.0
2021-02-02,27,40.4
2021-02-02,28,40.4
2021-02-02,29,40.15
2021-02-02,30,40.4
2021-02-02,31,45.0
2021-02-02,32,40.45
2021-02-02,33,89.0
2021-02-02,34,93.0
2021-02-02,35,94.0
2021-02-02,36,93.0
2021-02-02,37,83.0
2021-02-02,38,80.0
2021-02-02,39,41.0
2021-02-02,40,40.7
2021-02-02,41,41.0
2021-02-02,42,67.0
2021-02-02,43,40.01
2021-02-02,44,35.1
2021-02-02,45,34.51
2021-02-02,46,34.06
2021-02-02,47,50.0
2021-02-02,48,29.2
2021-02-03,1,66.0
2021-02-03,2,69.25
2021-02-03,3,70.0
2021-02-03,4,70.0
2021-02-03,5,69.25
2021-02-03,6,69.25
2021-02-03,7,69.25
2021-02-03,8,69.0
2021-02-03,9,69.5
2021-02-03,10,70.0
2021-02-03,11,70.0
2021-02-03,12,72.0
2021-02-03,13,72.0
2021-02-03,14,72.0
2021-02-03,15,40.0
2021-02-03,16,69.5
2021-02-03,17,69.5
2021-02-03,18,75.9
2021-02-03,19,75.9
2021-02-03,20,75.9
2021-02-03,21,75.9
2021-02-03,22,75.9
2021-02-03,23,74.0
2021-02-03,24,70.0
2021-02-03,25,75.9
2021-02-03,26,70.0
2021-02-03,27,69.5
2021-02-03,28,39.2
2021-02-03,29,39.2
2021-02-03,30,70.0
2021-02-03,31,77.5
2021-02-03,32,41.0
2021-02-03,33,40.5
2021-02-03,34,40.5
2021-02-03,35,76.5
2021-02-03,36,76.5
2021-02-03,37,79.2
2021-02-03,38,76.0
2021-02-03,39,70.0
2021-02-03,40,69.0
2021-02-03,41,69.0
2021-02-03,42,68.9
2021-02-03,43,70.0
2021-02-03,44,67.5
2021-02-03,45,67.45
2021-02-03,46,65.0
2021-02-03,47,32.2
2021-02-03,48,35.0
2021-02-04,1,35.0
2021-02-04,2,66.0
2021-02-04,3,69.0
2021-02-04,4,35.0
2021-02-04,5,69.95
2021-02-04,6,69.95
2021-02-04,7,65.0
2021-02-04,8,73.95
2021-02-04,9,35.69
2021-02-04,10,71.0
2021-02-04,11,73.95
2021-02-04,12,72.0
2021-02-04,13,71.0
2021-02-04,14,66.0
2021-02-04,15,35.1
2021-02-04,16,40.5
2021-02-04,17,69.0
2021-02-04,18,39.05
2021-02-04,19,40.5
2021-02-04,20,69.0
2021-02-04,21,69.0
2021-02-04,22,69.0
2021-02-04,23,69.0
2021-02-04,24,69.0
2021-02-04,25,89.0
2021-02-04,26,89.89
2021-02-04,27,89.0
2021-02-04,28,78.0
2021-02-04,29,69.0
2021-02-04,30,69.0
2021-02-04,31,79.29
2021-02-04,32,41.21
2021-02-04,33,89.54
2021-02-04,34,45.1
2021-02-04,35,46.0
2021-02-04,36,90.83
2021-02-04,37,90.83
2021-02-04,38,41.22
2021-02-04,39,41.22
2021-02-04,40,85.0
2021-02-04,41,74.0
2021-02-04,42,72.8
2021-02-04,43,71.25
2021-02-04,44,69.0
2021-02-04,45,69.0
2021-02-04,46,70.25
2021-02-04,47,70.0
2021-02-04,48,70.0
2021-02-05,1,70.0
2021-02-05,2,70.0
2021-02-05,3,70.0
2021-02-05,4,35.19008
2021-02-05,5,70.0
2021-02-05,6,35.0
2021-02-05,7,70.0
2021-02-05,8,35.0
2021-02-05,9,35.2
2021-02-05,10,35.0
2021-02-05,11,35.0
2021-02-05,12,42.31
2021-02-05,13,70.0
2021-02-05,14,70.0
2021-02-05,15,70.0
2021-02-05,16,5.1
2021-02-05,17,5.1
2021-02-05,18,35.0
2021-02-05,19,35.0
2021-02-05,20,5.1
2021-02-05,21,5.1
2021-02-05,22,5.1
2021-02-05,23,35.0
2021-02-05,24,5.1
2021-02-05,25,5.1
2021-02-05,26,63.5
2021-02-05,27,63.0
2021-02-05,28,63.0
2021-02-05,29,62.9
2021-02-05,30,62.75
2021-02-05,31,63.0
2021-02-05,32,78.5
2021-02-05,33,42.2
2021-02-05,34,42.2
2021-02-05,35,83.83
2021-02-05,36,84.9
2021-02-05,37,84.9
2021-02-05,38,84.0
2021-02-05,39,83.9
2021-02-05,40,75.88186
2021-02-05,41,44.1
2021-02-05,42,70.0
2021-02-05,43,70.0
2021-02-05,44,68.0
2021-02-05,45,66.75
2021-02-05,46,68.0
2021-02-05,47,68.0
2021-02-05,48,68.0
2021-02-06,1,65.85
2021-02-06,2,69.95
2021-02-06,3,67.5
2021-02-06,4,65.85
2021-02-06,5,29.1
2021-02-06,6,45.24
2021-02-06,7,65.0
2021-02-06,8,29.0
2021-02-06,9,26.5
2021-02-06,10,46.19
2021-02-06,11,49.13
2021-02-06,12,64.95
2021-02-06,13,64.95
2021-02-06,14,64.95
2021-02-06,15,68.0
2021-02-06,16,67.5
2021-02-06,17,67.5
2021-02-06,18,68.0
2021-02-06,19,72.0
2021-02-06,20,72.0
2021-02-06,21,75.0
2021-02-06,22,74.5
2021-02-06,23,72.0
2021-02-06,24,34.67
2021-02-06,25,35.0
2021-02-06,26,72.0
2021-02-06,27,71.0
2021-02-06,28,13.1
2021-02-06,29,13.1
2021-02-06,30,13.1
2021-02-06,31,35.0
2021-02-06,32,66.0
2021-02-06,33,70.0
2021-02-06,34,78.75
2021-02-06,35,78.75
2021-02-06,36,88.0
2021-02-06,37,88.0
2021-02-06,38,81.9
2021-02-06,39,77.0
2021-02-06,40,40.0
2021-02-06,41,23.0
2021-02-06,42,68.75
2021-02-06,43,28.72
2021-02-06,44,28.35013
2021-02-06,45,25.95
2021-02-06,46,25.47
2021-02-06,47,11.0
2021-02-06,48,5.0
2021-02-07,1,3.0
2021-02-07,2,11.5
2021-02-07,3,11.5
2021-02-07,4,0.0
2021-02-07,5,-3.93
2021-02-07,6,-4.0
2021-02-07,7,-5.82
2021-02-07,8,-7.0
2021-02-07,9,-8.5
2021-02-07,10,-8.5
2021-02-07,11,-8.3
2021-02-07,12,-8.3
2021-02-07,13,-8.0
2021-02-07,14,-6.71
2021-02-07,15,3.5
2021-02-07,16,5.0
2021-02-07,17,22.05
2021-02-07,18,26.1
2021-02-07,19,8.0
2021-02-07,20,8.0
2021-02-07,21,12.05
2021-02-07,22,13.05
2021-02-07,23,0.0
2021-02-07,24,11.0
2021-02-07,25,13.05
2021-02-07,26,67.0
2021-02-07,27,67.0
2021-02-07,28,67.0
2021-02-07,29,73.0
2021-02-07,30,73.0
2021-02-07,31,15.0
2021-02-07,32,16.0
2021-02-07,33,78.0
2021-02-07,34,78.0
2021-02-07,35,82.0
2021-02-07,36,84.15
2021-02-07,37,48.52487
2021-02-07,38,82.0
2021-02-07,39,23.2
2021-02-07,40,22.0
2021-02-07,41,70.25
2021-02-07,42,70.0
2021-02-07,43,69.9
2021-02-07,44,45.0
2021-02-07,45,68.25
2021-02-07,46,39.1
2021-02-07,47,28.07
2021-02-07,48,12.0
2021-02-08,1,17.63
2021-02-08,2,19.93
2021-02-08,3,70.0
2021-02-08,4,27.61
2021-02-08,5,20.21
2021-02-08,6,70.0
2021-02-08,7,74.0
2021-02-08,8,23.0
2021-02-08,9,70.0
2021-02-08,10,70.0
2021-02-08,11,30.0
2021-02-08,12,74.0
2021-02-08,13,77.95
2021-02-08,14,74.0
2021-02-08,15,74.0
2021-02-08,16,65.57875
2021-02-08,17,67.38
2021-02-08,18,75.0
2021-02-08,19,20.0
2021-02-08,20,41.4
2021-02-08,21,75.0
2021-02-08,22,75.0
2021-02-08,23,75.0
2021-02-08,24,74.85
2021-02-08,25,79.5
2021-02-08,26,79.5
2021-02-08,27,79.95
2021-02-08,28,79.5
2021-02-08,29,43.5
2021-02-08,30,43.5
2021-02-08,31,88.89
2021-02-08,32,92.75
2021-02-08,33,92.5
2021-02-08,34,43.98
2021-02-08,35,44.0
2021-02-08,36,92.5
2021-02-08,37,92.5
2021-02-08,38,88.4
2021-02-08,39,92.75
2021-02-08,40,79.95
2021-02-08,41,77.95
2021-02-08,42,75.0
2021-02-08,43,69.0
2021-02-08,44,69.0
2021-02-08,45,69.0
2021-02-08,46,45.0
2021-02-08,47,43.5
2021-02-08,48,43.5
2021-02-09,1,68.5
2021-02-09,2,68.5
2021-02-09,3,48.43
2021-02-09,4,46.38
2021-02-09,5,20.25
2021-02-09,6,12.5
2021-02-09,7,11.5
2021-02-09,8,38.40951
2021-02-09,9,42.46
2021-02-09,10,12.5
2021-02-09,11,35.0
2021-02-09,12,12.5
2021-02-09,13,76.75
2021-02-09,14,35.0
2021-02-09,15,74.0
2021-02-09,16,78.75
2021-02-09,17,74.0
2021-02-09,18,75.0
2021-02-09,19,74.031
2021-02-09,20,74.0
2021-02-09,21,46.0
2021-02-09,22,74.0
2021-02-09,23,75.0
2021-02-09,24,88.9
2021-02-09,25,100.0
2021-02-09,26,97.0
2021-02-09,27,97.0
2021-02-09,28,93.9
2021-02-09,29,47.0
2021-02-09,30,46.47
2021-02-09,31,46.62
2021-02-09,32,46.7
2021-02-09,33,46.7
2021-02-09,34,46.7
2021-02-09,35,46.71
2021-02-09,36,46.71
2021-02-09,37,47.0
2021-02-09,38,47.0
2021-02-09,39,94.3428
2021-02-09,40,74.5
2021-02-09,41,46.71
2021-02-09,42,10.1
2021-02-09,43,10.1
2021-02-09,44,0.0
2021-02-09,45,46.71
2021-02-09,46,0.0
2021-02-09,47,10.1
2021-02-09,48,10.1
2021-02-10,1,42.62
2021-02-10,2,64.75
2021-02-10,3,64.7
2021-02-10,4,49.0
2021-02-10,5,20.25
2021-02-10,6,20.25
2021-02-10,7,44.07
2021-02-10,8,49.0
2021-02-10,9,63.89
2021-02-10,10,40.75
2021-02-10,11,20.25
2021-02-10,12,12.0
2021-02-10,13,75.0
2021-02-10,14,42.05
2021-02-10,15,44.55
2021-02-10,16,84.0
2021-02-10,17,84.0
2021-02-10,18,99.56
2021-02-10,19,89.09
2021-02-10,20,91.2074
2021-02-10,21,45.0
2021-02-10,22,45.25
2021-02-10,23,10.1
2021-02-10,24,45.1
2021-02-10,25,110.0
2021-02-10,26,105.0
2021-02-10,27,105.0
2021-02-10,28,118.0
2021-02-10,29,46.0
2021-02-10,30,91.0
2021-02-10,31,45.5
2021-02-10,32,45.3
2021-02-10,33,46.0
2021-02-10,34,49.0
2021-02-10,35,49.0
2021-02-10,36,261.66934
2021-02-10,37,49.0
2021-02-10,38,48.15
2021-02-10,39,49.0
2021-02-10,40,48.15
2021-02-10,41,48.1
2021-02-10,42,78.05532
2021-02-10,43,725.0
2021-02-10,44,300.0
2021-02-10,45,78.0
2021-02-10,46,46.2
2021-02-10,47,69.99
2021-02-10,48,50.0
2021-02-11,1,41.05
2021-02-11,2,41.05
2021-02-11,3,6.1
2021-02-11,4,10.0
2021-02-11,5,41.0
2021-02-11,6,41.0
2021-02-11,7,41.0
2021-02-11,8,49.66
2021-02-11,9,65.95
2021-02-11,10,65.0
2021-02-11,11,64.75
2021-02-11,12,64.5
2021-02-11,13,96.37
2021-02-11,14,96.37
2021-02-11,15,42.3
2021-02-11,16,48.0
2021-02-11,17,118.88
2021-02-11,18,134.72
2021-02-11,19,104.0
2021-02-11,20,45.0
2021-02-11,21,47.0
2021-02-11,22,98.0
2021-02-11,23,118.88
2021-02-11,24,118.88
2021-02-11,25,43.0
2021-02-11,26,43.0
2021-02-11,27,43.0
2021-02-11,28,43.0
2021-02-11,29,43.0
2021-02-11,30,42.0
2021-02-11,31,0.0
2021-02-11,32,45.1
2021-02-11,33,63.2
2021-02-11,34,63.2
2021-02-11,35,102.14
2021-02-11,36,115.0
2021-02-11,37,77.4
2021-02-11,38,77.4
2021-02-11,39,95.0
2021-02-11,40,45.1
2021-02-11,41,75.0
2021-02-11,42,75.0
2021-02-11,43,68.5
2021-02-11,44,67.45
2021-02-11,45,67.05
2021-02-11,46,71.8
2021-02-11,47,67.0
2021-02-11,48,44.17013
2021-02-12,1,35.5
2021-02-12,2,41.34
2021-02-12,3,42.3
2021-02-12,4,42.6
2021-02-12,5,68.5
2021-02-12,6,68.5
2021-02-12,7,68.5
2021-02-12,8,68.5
2021-02-12,9,68.5
2021-02-12,10,35.5
2021-02-12,11,68.5
2021-02-12,12,68.5
2021-02-12,13,75.0
2021-02-12,14,74.5
2021-02-12,15,0.5
2021-02-12,16,42.6
2021-02-12,17,75.0
2021-02-12,18,82.45
2021-02-12,19,82.45
2021-02-12,20,82.45
2021-02-12,21,82.45
2021-02-12,22,42.95
2021-02-12,23,42.77
2021-02-12,24,42.65
2021-02-12,25,42.65
2021-02-12,26,42.9
2021-02-12,27,43.1
2021-02-12,28,75.0
2021-02-12,29,50.0
2021-02-12,30,43.05
2021-02-12,31,43.3
2021-02-12,32,43.3
2021-02-12,33,43.3
2021-02-12,34,61.54
2021-02-12,35,43.5
2021-02-12,36,82.9
2021-02-12,37,82.9
2021-02-12,38,79.5
2021-02-12,39,79.5
2021-02-12,40,79.0
2021-02-12,41,74.2
2021-02-12,42,74.0
2021-02-12,43,69.5
2021-02-12,44,42.6
2021-02-12,45,69.0
2021-02-12,46,69.0
2021-02-12,47,69.1
2021-02-12,48,69.0
2021-02-13,1,68.0
2021-02-13,2,68.5
2021-02-13,3,51.37
2021-02-13,4,48.18
2021-02-13,5,49.04
2021-02-13,6,47.17
2021-02-13,7,45.99
2021-02-13,8,44.36
2021-02-13,9,47.76
2021-02-13,10,47.02
2021-02-13,11,48.28
2021-02-13,12,48.3
2021-02-13,13,69.0
2021-02-13,14,69.1
2021-02-13,15,70.0
2021-02-13,16,71.0
2021-02-13,17,71.0
2021-02-13,18,71.95
2021-02-13,19,20.3
2021-02-13,20,44.8
2021-02-13,21,20.3
2021-02-13,22,20.25
2021-02-13,23,20.25
2021-02-13,24,20.3
2021-02-13,25,20.3
2021-02-13,26,43.65
2021-02-13,27,69.75
2021-02-13,28,70.0
2021-02-13,29,70.0
2021-02-13,30,70.0
2021-02-13,31,70.0
2021-02-13,32,75.0
2021-02-13,33,75.5
2021-02-13,34,77.0
2021-02-13,35,87.0
2021-02-13,36,92.0
2021-02-13,37,170.0
2021-02-13,38,77.0
2021-02-13,39,77.0
2021-02-13,40,77.0
2021-02-13,41,75.5
2021-02-13,42,75.0
2021-02-13,43,74.0
2021-02-13,44,73.0
2021-02-13,45,70.8
2021-02-13,46,14.0
2021-02-13,47,69.9
2021-02-13,48,47.67
2021-02-14,1,46.96
2021-02-14,2,69.8
2021-02-14,3,69.8
2021-02-14,4,69.8
2021-02-14,5,71.9
2021-02-14,6,71.8
2021-02-14,7,71.5
2021-02-14,8,40.46
2021-02-14,9,41.54
2021-02-14,10,40.26
2021-02-14,11,71.5
2021-02-14,12,71.5
2021-02-14,13,44.44
2021-02-14,14,71.5
2021-02-14,15,71.5
2021-02-14,16,71.8
2021-02-14,17,14.0
2021-02-14,18,73.0
2021-02-14,19,73.2
2021-02-14,20,73.0
2021-02-14,21,73.0
2021-02-14,22,73.0
2021-02-14,23,73.0
2021-02-14,24,73.0
2021-02-14,25,73.85
2021-02-14,26,74.5
2021-02-14,27,74.5
2021-02-14,28,74.5
2021-02-14,29,20.75
2021-02-14,30,20.75
2021-02-14,31,75.0
2021-02-14,32,75.0
